Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,Unnamed: 16,Unnamed: 17,Unnamed: 18
1433969379344064514,traficogt atención reportan accidente transito columpio vista hermosa dirección hacia carretera salvador tome precauciones conducir periodismoquedalacara,Radio Punto,RadioPuntoGT,2021-09-04T01:45:16.000Z,Sat Sep 04 01:45:16 +0000 2021,18,3,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,2,0,video,https://video.twimg.com/ext_tw_video/1433969330702766083/pu/vid/480x848/MHcqrRWNdIbdy71_.mp4?tag=12,,,
1433969377704124416,actualización línea deshabilitan estaciones acueducto fuerza aérea transmetrogt juntoslogramosmástráficogt,Transmetro Guatemala,TransmetroGuate,2021-09-04T01:45:16.000Z,Sat Sep 04 01:45:16 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,3,0,,,,,
1433968805181546502,tomen precauciones necesarias lluvias torrenciales alta verapaz actividad eléctrica vientos fuertes acompaansistemadebajapresión bajapresión climagt tiempogt tráficogt transitogt temporalgt eliunuila ottoinque otonielrivera nelsonyalibat,Alerta⚠️Temprana,AlertaGt502,2021-09-04T01:42:59.000Z,Sat Sep 04 01:42:59 +0000 2021,4,4,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,7,4,video,https://video.twimg.com/ext_tw_video/1433968783958421505/pu/vid/480x852/Dn9tTwr8yUx_fP59.mp4?tag=12,,,
1433965044551782404,rt edimalejandro traficogt emisorasunidas así paso carretera q va cenma búcaro,yop,seguidorgt,2021-09-04T01:28:03.000Z,Sat Sep 04 01:28:03 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,video,https://video.twimg.com/ext_tw_video/1433930305359032324/pu/vid/320x568/LSjBO8KLjRByWugj.mp4?tag=12,,,
1433965033197813760,rt edimalejandro traficogt emisorasunidas así paso carretera q va cenma búcaro,Puro Frijol,oco_motora,2021-09-04T01:28:00.000Z,Sat Sep 04 01:28:00 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,video,https://video.twimg.com/ext_tw_video/1433930305359032324/pu/vid/320x568/LSjBO8KLjRByWugj.mp4?tag=12,,,
1433964945666871297,rt alertagt actualizaciónviernes hrslluvias generalizadas guatemala efectos sistema baja presión norte peténclimagt tráficogt temporalgt lprecaución mompirriscutriguainfocatransca tcaunidos reportandoec viajerogt viajeroenrutas,'Panito®,ChrizEscobar,2021-09-04T01:27:39.000Z,Sat Sep 04 01:27:39 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,6,7,video,https://video.twimg.com/ext_tw_video/1433938354995924993/pu/vid/320x568/vcepH8GalX8_7398.mp4?tag=12,,,
1433964600899391488,rt alertagt tráficogtreportan accidente bus reina utatlán ruta quiché km ruta interamericana aparentemente personas heridasinformación knalquiche vichoguate stereoxela sacstarnews,'Panito®,ChrizEscobar,2021-09-04T01:26:17.000Z,Sat Sep 04 01:26:17 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,4,photo,https://pbs.twimg.com/media/E-ZI1cBXsAItqVR.jpg,https://pbs.twimg.com/media/E-ZI1wsXMAEnFaL.jpg,,
1433963300451147782,animalitos volante si mínimo presentimiento cambió semáforo van quedar atravesados media calle simplemente atraviesen pendejos traficogt,Vacunense cuanto antes,lnunez_l,2021-09-04T01:21:07.000Z,Sat Sep 04 01:21:07 +0000 2021,2,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,,,,,
1433962817216995332,día toquedequeda así trafico hacia avenida hincapié traficogt bocadelmonte zona,Khriz Arias,KkhrizZ777,2021-09-04T01:19:12.000Z,Sat Sep 04 01:19:12 +0000 2021,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,5,0,photo,https://pbs.twimg.com/media/E-Z1dFXXsAAQjya.jpg,,,
1433962100796370946,rt autoseller mclaren mclarens autoseller predioautosellerguatemala guatemala traficogt ahora luxury luxurycars lujo dealer felizviernes ofertas onepiece,Pedro Pablo G,pedropa21248582,2021-09-04T01:16:21.000Z,Sat Sep 04 01:16:21 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,14,0,video,https://video.twimg.com/ext_tw_video/1433946927087898628/pu/vid/480x852/cYYNDtS-YhNeEDJI.mp4?tag=12,,,
1433961649212469250,horas traficogt vista hermosa condado naranjo,Paulis,Paulakii,2021-09-04T01:14:33.000Z,Sat Sep 04 01:14:33 +0000 2021,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,,,,
1433961079835615235,wildan pmtguatemalaentodo transitogt traficogt,Amilcar Montejo,amilcarmontejo,2021-09-04T01:12:17.000Z,Sat Sep 04 01:12:17 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,3,1,,,,,
1433960948352573449,rt autoseller toyota landcruiser motor v gasolina automática velxblindaje pantalla tipo tesla cool box aros r preciowhatsappautos carros todoterreno ofertas ahora atencion traficogt carrosenventa guatemala blindado,Pedro Pablo G,pedropa21248582,2021-09-04T01:11:46.000Z,Sat Sep 04 01:11:46 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,16,0,photo,https://pbs.twimg.com/media/E-Zvm5wXsAQFxi7.jpg,https://pbs.twimg.com/media/E-ZvkdxWYAAMax8.jpg,https://pbs.twimg.com/media/E-ZvkdyWYAIULJG.jpg,https://pbs.twimg.com/media/E-ZvkdzWQAQBstq.jpg
1433960066063945737,parqueada hace media hora obelisco esperando tráfico avance subir hacia próceres ciudá futusho traficogt,Iveth Mariandré,IvethMariandre,2021-09-04T01:08:16.000Z,Sat Sep 04 01:08:16 +0000 2021,3,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,photo,https://pbs.twimg.com/media/E-ZzEzgXIAYQEFc.jpg,,,
1433956328196780032,toyota landcruiser motor v gasolina automática velxblindaje pantalla tipo tesla cool box aros r preciowhatsappautos carros todoterreno ofertas ahora atencion traficogt carrosenventa guatemala blindado,AUTOSELLER,AUTOSELLER2,2021-09-04T00:53:24.000Z,Sat Sep 04 00:53:24 +0000 2021,3,2,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,16,0,photo,https://pbs.twimg.com/media/E-Zvm5wXsAQFxi7.jpg,https://pbs.twimg.com/media/E-ZvkdxWYAAMax8.jpg,https://pbs.twimg.com/media/E-ZvkdyWYAIULJG.jpg,https://pbs.twimg.com/media/E-ZvkdzWQAQBstq.jpg
1433953061630791681,consejos conducir seguroevitar frenar lluvia calles resbaladizas seguro reducir velocidad forma paulatina vehículo quede parado totalidadleer tráficogt teleféricourbano,Movilidadynoticias,MovilidadNews,2021-09-04T00:40:26.000Z,Sat Sep 04 00:40:26 +0000 2021,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://bit.ly/3kdAlmC ,2,0,photo,https://pbs.twimg.com/media/E-ZsKoOXoAkTwRe.jpg,,,
1433952381247557633,hoy si traficogt dar,Josias,JosiasE_,2021-09-04T00:37:43.000Z,Sat Sep 04 00:37:43 +0000 2021,6,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,photo,https://pbs.twimg.com/media/E-ZsFhTX0AUIGza.jpg,,,
1433951612544995329,gente anda luces noche lloviendo putas traficogt,Alejandra GU,dime_ale_,2021-09-04T00:34:40.000Z,Sat Sep 04 00:34:40 +0000 2021,7,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,,,,,
1433950646160531457,rt alertagt inician lluvias generalizadas tomen precauciones necesarias favor cdgt sistemadebajapresión lclimagt traficogt temporalgt,Movilidadynoticias,MovilidadNews,2021-09-04T00:30:50.000Z,Sat Sep 04 00:30:50 +0000 2021,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,7,0,video,https://video.twimg.com/ext_tw_video/1433932091436244994/pu/pl/lhZToYPbvfh6PUNs.m3u8?tag=12&container=fmp4,,,
1433949236773654533,salgan lluvia traficogt re shit advertí,aDn,adin_gm,2021-09-04T00:25:14.000Z,Sat Sep 04 00:25:14 +0000 2021,1,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,,,,,
1433948193113444352,rt alertagt actualizaciónviernes hrslluvias generalizadas guatemala efectos sistema baja presión norte peténclimagt tráficogt temporalgt lprecaución mompirriscutriguainfocatransca tcaunidos reportandoec viajerogt viajeroenrutas,Víctor 44®,viajerogt,2021-09-04T00:21:05.000Z,Sat Sep 04 00:21:05 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,6,7,video,https://video.twimg.com/ext_tw_video/1433938354995924993/pu/vid/320x568/vcepH8GalX8_7398.mp4?tag=12,,,
1433947142234812416,alguien puede ayudar decirme si calle zona inundada amilcarmontejo traficogt,JR,cheepee5,2021-09-04T00:16:54.000Z,Sat Sep 04 00:16:54 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,1,,,,,
1433947027893800963,mclaren mclarens autoseller predioautosellerguatemala guatemala traficogt ahora luxury luxurycars lujo dealer felizviernes ofertas onepiece,AUTOSELLER,AUTOSELLER2,2021-09-04T00:16:27.000Z,Sat Sep 04 00:16:27 +0000 2021,4,3,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,14,0,video,https://video.twimg.com/ext_tw_video/1433946927087898628/pu/vid/480x852/cYYNDtS-YhNeEDJI.mp4?tag=12,,,
1433946341793746978,horas media traficogt patrimonio nacióny aparte pijazos agua modo ir ganarse isr huevee giammattei amigos,Serg I/O,densetsuii,2021-09-04T00:13:43.000Z,Sat Sep 04 00:13:43 +0000 2021,23,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,animated_gif,https://video.twimg.com/tweet_video/E-ZmmA7WEAQr3uE.mp4,,,
1433943022585135105,viernes inicio mes bastante lluvia dormir traficogt,天使,angelzakpa,2021-09-04T00:00:32.000Z,Sat Sep 04 00:00:32 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,,,,
1433941314681376769,acá parqueo vuelve avenida hincapié modo avance traficogt,天使,angelzakpa,2021-09-03T23:53:45.000Z,Fri Sep 03 23:53:45 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,,,,
1433941274869051395,rt alertagt actualizaciónviernes hrslluvias generalizadas guatemala efectos sistema baja presión norte peténclimagt tráficogt temporalgt lprecaución mompirriscutriguainfocatransca tcaunidos reportandoec viajerogt viajeroenrutas,Arturo Hiram Campos,arturocampos61,2021-09-03T23:53:35.000Z,Fri Sep 03 23:53:35 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,6,7,video,https://video.twimg.com/ext_tw_video/1433938354995924993/pu/vid/320x568/vcepH8GalX8_7398.mp4?tag=12,,,
1433941269894606852,rt transmetroguate usuariosviernes septiembre debido tráfico área línea deshabilitan estaciones parroquia igss zona transmetroguatemalajuntoslogramosmástráficogt,Iris Xiomara Hernández,IrisXiomaraHer1,2021-09-03T23:53:34.000Z,Fri Sep 03 23:53:34 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,photo,https://pbs.twimg.com/media/E-ZJhOPWUAABcTO.jpg,,,
1433938381877170177,actualizaciónviernes hrslluvias generalizadas guatemala efectos sistema baja presión norte peténclimagt tráficogt temporalgt lprecaución mompirriscutriguainfocatransca tcaunidos reportandoec viajerogt viajeroenrutas,Alerta⚠️Temprana,AlertaGt502,2021-09-03T23:42:06.000Z,Fri Sep 03 23:42:06 +0000 2021,4,4,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,6,7,video,https://video.twimg.com/ext_tw_video/1433938354995924993/pu/vid/320x568/vcepH8GalX8_7398.mp4?tag=12,,,
1433934342452097033,traficogt complicado ingresar ciudad mirador carretera interamericana,Salvador Dominguez,salvadt,2021-09-03T23:26:03.000Z,Fri Sep 03 23:26:03 +0000 2021,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,,,,
1433932177121714178,inician lluvias generalizadas tomen precauciones necesarias favor cdgt sistemadebajapresión lclimagt traficogt temporalgt,Alerta⚠️Temprana,AlertaGt502,2021-09-03T23:17:26.000Z,Fri Sep 03 23:17:26 +0000 2021,3,1,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,7,0,video,https://video.twimg.com/ext_tw_video/1433932091436244994/pu/pl/lhZToYPbvfh6PUNs.m3u8?tag=12&container=fmp4,,,
1433931095901413378,rt juliesan vista hermosa terribletraficogt,Enrique,Mr_Latigo_,2021-09-03T23:13:09.000Z,Fri Sep 03 23:13:09 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,,,,,
1433930841227411457,vista hermosa terribletraficogt,Julie ^_^,JulieSan82,2021-09-03T23:12:08.000Z,Fri Sep 03 23:12:08 +0000 2021,0,1,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,,,,
1433930407603580928,traficogt emisorasunidas así paso carretera q va cenma búcaro,Alejandro García,edimalejandro,2021-09-03T23:10:24.000Z,Fri Sep 03 23:10:24 +0000 2021,10,6,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,2,0,video,https://video.twimg.com/ext_tw_video/1433930305359032324/pu/vid/320x568/LSjBO8KLjRByWugj.mp4?tag=12,,,
1433929492167368704,rt alertagt tráficogtreportan accidente bus reina utatlán ruta quiché km ruta interamericana aparentemente personas heridasinformación knalquiche vichoguate stereoxela sacstarnews,Carlos Andoni,carlos_andoni,2021-09-03T23:06:46.000Z,Fri Sep 03 23:06:46 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,4,photo,https://pbs.twimg.com/media/E-ZI1cBXsAItqVR.jpg,https://pbs.twimg.com/media/E-ZI1wsXMAEnFaL.jpg,,
1433926851190263810,consejos conducir seguro bajo lluvia aumentar distancia seguridad resto vehículosleer tráficogt transportepúblico teleféricourbao,Movilidadynoticias,MovilidadNews,2021-09-03T22:56:17.000Z,Fri Sep 03 22:56:17 +0000 2021,2,1,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://bit.ly/3kdAlmC ,3,0,photo,https://pbs.twimg.com/media/E-ZUvZYWQAEHfdF.jpg,,,
1433926506162630657,traficogt fuertes lluvias nivel nacional,transdocnoticias,transdocnoticia,2021-09-03T22:54:54.000Z,Fri Sep 03 22:54:54 +0000 2021,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://bit.ly/3h0F6zb ,1,0,photo,https://pbs.twimg.com/media/E-ZUjJgXsAAyMtm.png,,,
1433925268591333379,conocías diferencia avemuniguate juntoslogramosmás quédateencasa tráficogt,AVE MuniGuate,AVEMuniGuate,2021-09-03T22:49:59.000Z,Fri Sep 03 22:49:59 +0000 2021,0,1,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,4,0,photo,https://pbs.twimg.com/media/E-ZTbhkXsAUd3W6.jpg,,,
1433923327123406861,amo manejar hoy si harté traficogt lados,La pupusería de Carmencita,Pupuseragt,2021-09-03T22:42:16.000Z,Fri Sep 03 22:42:16 +0000 2021,4,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,,,,
1433920069638270985,rt alertagt tráficogtreportan accidente bus reina utatlán ruta quiché km ruta interamericana aparentemente personas heridasinformación knalquiche vichoguate stereoxela sacstarnews,Arturo Hiram Campos,arturocampos61,2021-09-03T22:29:20.000Z,Fri Sep 03 22:29:20 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,4,photo,https://pbs.twimg.com/media/E-ZI1cBXsAItqVR.jpg,https://pbs.twimg.com/media/E-ZI1wsXMAEnFaL.jpg,,
1433914498281353229,rt alertagt tráficogtreportan accidente bus reina utatlán ruta quiché km ruta interamericana aparentemente personas heridasinformación knalquiche vichoguate stereoxela sacstarnews,Jose Ant Galindo,josejagfo,2021-09-03T22:07:11.000Z,Fri Sep 03 22:07:11 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,4,photo,https://pbs.twimg.com/media/E-ZI1cBXsAItqVR.jpg,https://pbs.twimg.com/media/E-ZI1wsXMAEnFaL.jpg,,
1433914368299831301,usuariosviernes septiembre debido tráfico área línea deshabilitan estaciones parroquia igss zona transmetroguatemalajuntoslogramosmástráficogt,Transmetro Guatemala,TransmetroGuate,2021-09-03T22:06:40.000Z,Fri Sep 03 22:06:40 +0000 2021,4,1,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,3,0,photo,https://pbs.twimg.com/media/E-ZJhOPWUAABcTO.jpg,,,
1433913773711048709,rt alertagt tráficogtreportan accidente bus reina utatlán ruta quiché km ruta interamericana aparentemente personas heridasinformación knalquiche vichoguate stereoxela sacstarnews,CUTRIGUA,CUTRIGUA,2021-09-03T22:04:19.000Z,Fri Sep 03 22:04:19 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,4,photo,https://pbs.twimg.com/media/E-ZI1cBXsAItqVR.jpg,https://pbs.twimg.com/media/E-ZI1wsXMAEnFaL.jpg,,
1433913624536526855,tráficogtreportan accidente bus reina utatlán ruta quiché km ruta interamericana aparentemente personas heridasinformación knalquiche vichoguate stereoxela sacstarnews,Alerta⚠️Temprana,AlertaGt502,2021-09-03T22:03:43.000Z,Fri Sep 03 22:03:43 +0000 2021,24,7,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,2,4,photo,https://pbs.twimg.com/media/E-ZI1cBXsAItqVR.jpg,https://pbs.twimg.com/media/E-ZI1wsXMAEnFaL.jpg,,
1433907640401342470,traficogt vehículo empotrado curva final bosques san nicolás hacia minerva brigada rescate región sur localizan aguas río sanjon arena tiquisate escuintla cuerpo vida,transdocnoticias,transdocnoticia,2021-09-03T21:39:56.000Z,Fri Sep 03 21:39:56 +0000 2021,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://bit.ly/3nfKQZZ ,1,0,photo,https://pbs.twimg.com/media/E-ZDVU3XMAUjwkP.png,https://pbs.twimg.com/media/E-ZDZE_XoAUj8_w.png,,
1433907501221781506,traficogt provial mantiene puesto regulación km ruta interamericana equipo municipal encuentra exploración limpieza área instalará nueva tubería avenida g colonia mario alioto z,transdocnoticias,transdocnoticia,2021-09-03T21:39:23.000Z,Fri Sep 03 21:39:23 +0000 2021,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://bit.ly/3nfKQZZ ,1,0,photo,https://pbs.twimg.com/media/E-ZDOzbWEAcXASe.png,https://pbs.twimg.com/media/E-ZDRLlXoBIrN5X.png,,
1433906863410667526,rt movilidadnews gobierno decreta calamidad toque queda horas am medida vigente partir próximo sábado septiembre siguientes cuatro semanastráficogt transportepúblico teleféricourbano,Flor BD,flordacarett,2021-09-03T21:36:51.000Z,Fri Sep 03 21:36:51 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,3,0,photo,https://pbs.twimg.com/media/E-X5bQ4X0AQfddn.jpg,,,
